-14.000000	-28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -27.972656 -28.000000 -28.000000 -28.000000 -27.917969 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -27.917969 -28.000000 -28.000000 -28.000000 -27.972656 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 -28.000000 
-14.100000	-28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.172461 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.117383 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 -28.200000 
-14.200000	-28.400000 -28.400000 -28.316797 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.316797 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.400000 -28.372266 -28.316797 
-14.300000	-28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.516211 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.572070 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.516211 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.516211 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 -28.600000 
-14.400000	-28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.771875 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.771875 -28.800000 -28.800000 -28.715625 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.800000 -28.715625 -28.800000 -28.800000 -28.800000 
-14.500000	-29.000000 -29.000000 -29.000000 -29.000000 -29.000000 -28.900879 -29.000000 -29.000000 -29.000000 -28.971680 -29.000000 -29.000000 -29.000000 -29.000000 -29.000000 -29.000000 -29.000000 -29.000000 -28.915039 -29.000000 -29.000000 -29.000000 -29.000000 -29.000000 -29.000000 -29.000000 -28.971680 -29.000000 -29.000000 -29.000000 -28.915039 -29.000000 -29.000000 -29.000000 -29.000000 -29.000000 -28.971680 -29.000000 -29.000000 -29.000000 -29.000000 -29.000000 -29.000000 -29.000000 -29.000000 -29.000000 -29.000000 -29.000000 -29.000000 -29.000000 
-14.600000	-29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.114453 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.200000 -29.171484 -29.200000 -29.200000 -29.200000 
-14.700000	-29.400000 -29.400000 -29.400000 -29.400000 -29.313867 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.371289 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 -29.400000 
-14.800000	-29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.513281 -29.513281 -29.600000 -29.513281 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.571094 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 -29.600000 
-14.900000	-29.800000 -29.712695 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.770898 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.698145 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 -29.800000 
-15.000000	-30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -29.970703 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 -30.000000 
-15.100000	-30.200000 -30.200000 -30.170508 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.155762 -30.200000 -30.096777 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.111523 -30.111523 -30.170508 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 -30.200000 
-15.200000	-30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.310937 -30.400000 -30.370312 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.370312 -30.400000 -30.400000 -30.400000 -30.400000 -30.370312 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.400000 -30.310937 -30.400000 
-15.300000	-30.600000 -30.600000 -30.570117 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.570117 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.570117 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.540234 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 -30.600000 
-15.400000	-30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.800000 -30.709766 -30.800000 
-15.500000	-31.000000 -31.000000 -30.909180 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -30.909180 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -30.909180 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 -31.000000 
-15.600000	-31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.108594 -31.200000 -31.200000 -31.169531 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.169531 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.200000 -31.169531 -31.200000 -31.200000 -31.200000 -31.200000 -31.169531 -31.200000 -31.200000 
-15.700000	-31.400000 -31.400000 -31.400000 -31.400000 -31.369336 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 -31.369336 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 -31.369336 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 -31.308008 -31.400000 -31.400000 -31.400000 -31.400000 -31.369336 -31.400000 -31.400000 -31.400000 -31.400000 -31.400000 
-15.800000	-31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.584570 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.569141 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.569141 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.600000 -31.569141 
-15.900000	-31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.706836 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.768945 -31.768945 -31.800000 -31.768945 -31.800000 -31.691309 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.800000 -31.706836 -31.800000 -31.800000 
-16.000000	-32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -31.984375 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 -32.000000 
-16.100000	-32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.200000 -32.105664 -32.200000 
-16.200000	-32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.368359 -32.400000 -32.400000 -32.400000 -32.368359 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.305078 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 -32.400000 
-16.300000	-32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.504492 -32.600000 -32.600000 -32.600000 -32.488574 -32.600000 -32.600000 -32.600000 -32.600000 -32.504492 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.504492 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 -32.600000 
-16.400000	-32.800000 -32.719922 -32.800000 -32.800000 -32.703906 -32.800000 -32.800000 -32.800000 -32.800000 -32.800000 -32.800000 -32.800000 -32.800000 -32.800000 -32.800000 -32.800000 -32.703906 -32.800000 -32.800000 -32.800000 -32.800000 -32.800000 -32.800000 -32.800000 -32.767969 -32.800000 -32.800000 -32.800000 -32.800000 -32.800000 -32.767969 -32.800000 -32.800000 -32.800000 -32.800000 -32.800000 -32.800000 -32.800000 -32.800000 -32.800000 -32.800000 -32.767969 -32.800000 -32.800000 -32.800000 -32.767969 -32.800000 -32.800000 -32.800000 -32.800000 
-16.500000	-33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -32.919434 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -33.000000 -32.903320 -33.000000 -33.000000 -33.000000 -33.000000 
-16.600000	-33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.167578 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 -33.200000 
-16.700000	-33.400000 -33.367383 -33.400000 -33.400000 -33.400000 -33.400000 -33.383691 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.302148 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.367383 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 -33.400000 
-16.800000	-33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.567187 -33.600000 -33.600000 -33.600000 -33.600000 -33.517969 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 -33.567187 -33.600000 -33.600000 -33.600000 -33.501562 -33.567187 -33.600000 -33.600000 -33.600000 -33.600000 -33.600000 
-16.900000	-33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.700977 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.700977 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 -33.800000 
-17.000000	-34.000000 -33.900391 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -33.966797 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -33.867187 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -34.000000 -33.966797 
-17.100000	-34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.166602 -34.166602 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.099805 -34.200000 -34.200000 -34.200000 -34.200000 -34.116504 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.200000 -34.016309 -34.200000 
-17.200000	-34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.349609 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.299219 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.366406 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 -34.400000 
-17.300000	-34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.566211 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 -34.600000 
-17.400000	-34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.698047 -34.800000 -34.766016 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.766016 -34.800000 -34.800000 -34.800000 -34.800000 -34.800000 -34.766016 
-17.500000	-35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -34.897461 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 -35.000000 
-17.600000	-35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.165625 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.165625 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.096875 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 -35.200000 
-17.700000	-35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.365430 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 -35.400000 
-17.800000	-35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.495703 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.565234 -35.600000 -35.600000 -35.600000 -35.600000 -35.495703 -35.600000 -35.600000 -35.600000 -35.565234 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 -35.600000 
-17.900000	-35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.695117 -35.800000 -35.765039 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 -35.800000 
-18.000000	-36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -35.964844 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 -36.000000 
-18.100000	-36.200000 -36.200000 -36.093945 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.164648 -36.200000 -36.200000 -36.093945 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.164648 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.200000 -36.093945 -36.200000 
-18.200000	-36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.257812 -36.400000 -36.400000 -36.400000 -36.400000 -36.293359 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.293359 -36.400000 -36.400000 -36.293359 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 -36.400000 
-18.300000	-36.600000 -36.492773 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.492773 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.600000 -36.492773 -36.600000 -36.492773 -36.600000 -36.600000 -36.600000 -36.600000 
-18.400000	-36.674219 -36.800000 -36.800000 -36.800000 -36.800000 -36.800000 -36.800000 -36.800000 -36.692187 -36.800000 -36.800000 -36.800000 -36.800000 -36.692187 -36.800000 -36.800000 -36.800000 -36.800000 -36.800000 -36.800000 -36.764062 -36.800000 -36.800000 -36.800000 -36.800000 -36.692187 -36.800000 -36.764062 -36.800000 -36.800000 -36.800000 -36.800000 -36.800000 -36.800000 -36.764062 -36.800000 -36.782031 -36.800000 -36.800000 -36.692187 -36.800000 -36.800000 -36.800000 -36.800000 -36.800000 -36.800000 -36.800000 -36.800000 -36.800000 -36.800000 
