80.400000	-0.015732	50.689863	0.000248	-0.015732
80.300000	-0.009111	17.001738	0.000083	-0.009111
80.200000	-0.013125	35.280000	0.000172	-0.013125
80.100000	-0.014922	45.601250	0.000223	-0.014922
80.000000	-0.012871	33.928203	0.000166	-0.012871
79.900000	-0.012598	32.501953	0.000159	-0.012598
79.800000	-0.010762	23.718828	0.000116	-0.010762
79.700000	-0.011494	27.057207	0.000132	-0.011494
79.600000	-0.012520	32.100078	0.000157	-0.012520
79.500000	-0.014072	40.556270	0.000198	-0.014072
79.400000	-0.010508	22.612813	0.000110	-0.010508
79.300000	-0.014229	41.461895	0.000202	-0.014229
79.200000	-0.012227	30.615313	0.000149	-0.012227
79.100000	-0.016348	54.731953	0.000267	-0.016348
79.000000	-0.013369	36.604707	0.000179	-0.013369
78.900000	-0.015449	48.881328	0.000239	-0.015449
78.800000	-0.012256	30.762207	0.000150	-0.012256
78.700000	-0.010049	20.680488	0.000101	-0.010049
78.600000	-0.010205	21.328613	0.000104	-0.010205
78.500000	-0.014219	41.405000	0.000202	-0.014219
78.400000	-0.015361	48.326738	0.000236	-0.015361
78.300000	-0.010127	21.003301	0.000103	-0.010127
78.200000	-0.010459	22.403145	0.000109	-0.010459
78.100000	-0.010576	22.907988	0.000112	-0.010576
78.000000	-0.014189	41.234551	0.000201	-0.014189
77.900000	-0.012451	31.750488	0.000155	-0.012451
77.800000	-0.011982	29.404863	0.000144	-0.011982
77.700000	-0.013350	36.497832	0.000178	-0.013350
77.600000	-0.013164	35.490313	0.000173	-0.013164
77.500000	-0.014385	42.377520	0.000207	-0.014385
77.400000	-0.014355	42.205078	0.000206	-0.014355
77.300000	-0.016563	56.180000	0.000274	-0.016563
77.200000	-0.012900	34.082832	0.000166	-0.012900
77.100000	-0.015732	50.689863	0.000248	-0.015732
77.000000	-0.012432	31.650957	0.000155	-0.012432
76.900000	-0.014395	42.435078	0.000207	-0.014395
76.800000	-0.012598	32.501953	0.000159	-0.012598
76.700000	-0.010400	22.152832	0.000108	-0.010400
76.600000	-0.012139	30.176738	0.000147	-0.012139
76.500000	-0.014072	40.556270	0.000198	-0.014072
76.400000	-0.012422	31.601250	0.000154	-0.012422
76.300000	-0.014658	44.003926	0.000215	-0.014658
76.200000	-0.013428	36.926270	0.000180	-0.013428
76.100000	-0.015908	51.828926	0.000253	-0.015908
76.000000	-0.017227	60.775312	0.000297	-0.017227
75.900000	-0.013623	38.008301	0.000186	-0.013623
75.800000	-0.013936	39.772051	0.000194	-0.013936
75.700000	-0.013135	35.332520	0.000173	-0.013135
75.600000	-0.018496	70.063203	0.000342	-0.018496
75.500000	-0.013486	37.249238	0.000182	-0.013486
75.400000	-0.013281	36.125000	0.000176	-0.013281
75.300000	-0.013281	36.125000	0.000176	-0.013281
75.200000	-0.012578	32.401250	0.000158	-0.012578
75.100000	-0.015146	46.984395	0.000229	-0.015146
75.000000	-0.014922	45.601250	0.000223	-0.014922
74.900000	-0.015820	51.257813	0.000250	-0.015820
74.800000	-0.016367	54.862812	0.000268	-0.016367
74.700000	-0.016230	53.950078	0.000263	-0.016230
74.600000	-0.011836	28.690313	0.000140	-0.011836
74.500000	-0.010732	23.589863	0.000115	-0.010732
74.400000	-0.011182	25.605957	0.000125	-0.011182
74.300000	-0.016318	54.535957	0.000266	-0.016318
74.200000	-0.013135	35.332520	0.000173	-0.013135
74.100000	-0.010615	23.077520	0.000113	-0.010615
74.000000	-0.008975	16.495332	0.000081	-0.008975
73.900000	-0.015566	49.625703	0.000242	-0.015566
73.800000	-0.012900	34.082832	0.000166	-0.012900
73.700000	-0.014443	42.723457	0.000209	-0.014443
73.600000	-0.010078	20.801250	0.000102	-0.010078
73.500000	-0.015986	52.339238	0.000256	-0.015986
73.400000	-0.015088	46.621582	0.000228	-0.015088
73.300000	-0.015938	52.020000	0.000254	-0.015938
73.200000	-0.011436	26.782051	0.000131	-0.011436
73.100000	-0.016709	57.178145	0.000279	-0.016709
73.000000	-0.011523	27.195313	0.000133	-0.011523
72.900000	-0.016953	58.861250	0.000287	-0.016953
72.800000	-0.014951	45.780488	0.000224	-0.014951
72.700000	-0.012119	30.079707	0.000147	-0.012119
72.600000	-0.013008	34.652813	0.000169	-0.013008
72.500000	-0.013242	35.912813	0.000175	-0.013242
72.400000	-0.013945	39.827813	0.000194	-0.013945
72.300000	-0.019580	78.516113	0.000383	-0.019580
72.200000	-0.012812	33.620000	0.000164	-0.012812
72.100000	-0.017744	64.482207	0.000315	-0.017744
72.000000	-0.014131	40.894707	0.000200	-0.014131
71.900000	-0.011660	27.844453	0.000136	-0.011660
71.800000	-0.010156	21.125000	0.000103	-0.010156
71.700000	-0.014785	44.769453	0.000219	-0.014785
71.600000	-0.012500	32.000000	0.000156	-0.012500
71.500000	-0.013369	36.604707	0.000179	-0.013369
71.400000	-0.012920	34.186113	0.000167	-0.012920
71.300000	-0.015791	51.068145	0.000249	-0.015791
71.200000	-0.013125	35.280000	0.000172	-0.013125
71.100000	-0.013857	39.327363	0.000192	-0.013857
71.000000	-0.013350	36.497832	0.000178	-0.013350
70.900000	-0.014375	42.320000	0.000207	-0.014375
70.800000	-0.013750	38.720000	0.000189	-0.013750
70.700000	-0.016416	55.190645	0.000269	-0.016416
70.600000	-0.016006	52.467207	0.000256	-0.016006
70.500000	-0.010293	21.697578	0.000106	-0.010293
70.400000	-0.015820	51.257813	0.000250	-0.015820
70.300000	-0.018857	72.827363	0.000356	-0.018857
70.200000	-0.016563	56.180000	0.000274	-0.016563
70.100000	-0.012871	33.928203	0.000166	-0.012871
70.000000	-0.014004	40.163203	0.000196	-0.014004
69.900000	-0.015430	48.757813	0.000238	-0.015430
69.800000	-0.015098	46.681953	0.000228	-0.015098
69.700000	-0.015635	50.062520	0.000244	-0.015635
69.600000	-0.014482	42.954863	0.000210	-0.014482
69.500000	-0.017168	60.362578	0.000295	-0.017168
69.400000	-0.016729	57.311895	0.000280	-0.016729
69.300000	-0.019443	77.423457	0.000378	-0.019443
69.200000	-0.012559	32.300703	0.000158	-0.012559
69.100000	-0.015166	47.105645	0.000230	-0.015166
69.000000	-0.011963	29.309082	0.000143	-0.011963
68.900000	-0.015938	52.020000	0.000254	-0.015938
68.800000	-0.018320	68.737813	0.000336	-0.018320
68.700000	-0.015137	46.923828	0.000229	-0.015137
68.600000	-0.016143	53.367363	0.000261	-0.016143
68.500000	-0.013213	35.754082	0.000175	-0.013213
68.400000	-0.014678	44.121270	0.000215	-0.014678
68.300000	-0.013838	39.216582	0.000191	-0.013838
68.200000	-0.014033	40.331426	0.000197	-0.014033
68.100000	-0.013066	34.965703	0.000171	-0.013066
68.000000	-0.014365	42.262520	0.000206	-0.014365
67.900000	-0.012852	33.825313	0.000165	-0.012852
67.800000	-0.014434	42.665703	0.000208	-0.014434
67.700000	-0.015371	48.388203	0.000236	-0.015371
67.600000	-0.017881	65.479707	0.000320	-0.017881
67.500000	-0.011455	26.873613	0.000131	-0.011455
67.400000	-0.013848	39.271953	0.000192	-0.013848
67.300000	-0.016143	53.367363	0.000261	-0.016143
67.200000	-0.016387	54.993828	0.000269	-0.016387
67.100000	-0.019111	74.801738	0.000365	-0.019111
67.000000	-0.016035	52.659453	0.000257	-0.016035
66.900000	-0.015869	51.574707	0.000252	-0.015869
66.800000	-0.016738	57.378828	0.000280	-0.016738
66.700000	-0.016416	55.190645	0.000269	-0.016416
66.600000	-0.015742	50.752812	0.000248	-0.015742
66.500000	-0.016416	55.190645	0.000269	-0.016416
66.400000	-0.014189	41.234551	0.000201	-0.014189
66.300000	-0.017256	60.982207	0.000298	-0.017256
66.200000	-0.017588	63.351582	0.000309	-0.017588
66.100000	-0.014600	43.652832	0.000213	-0.014600
66.000000	-0.012188	30.420000	0.000149	-0.012188
65.900000	-0.017285	61.189453	0.000299	-0.017285
65.800000	-0.015400	48.572832	0.000237	-0.015400
